match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail,pnl,cum_pnl,cum_ev
12623228,2025-01-25 14:30:00,426,B,HC,3.5,12623228|HC|3.5,away,0.9198722762807361,0.0,1.83,True,2.0,4.0,1.0,HC|away,0.9503545701863296,0.9503536198327098,0.6833662655937471,0.739147124293859,0.5464480874316939,0.5209424083769634,0.9503520638585518,0.7391442768611498,3.6235061324774165e-06,0.023,0.023,0.023,0.8300000000000001,78.86999999999998,58.847081901092935
12623284,2025-01-25 14:30:00,426,B,HC,-2.5,12623284|HC|-2.5,home,0.8711812422734013,0.0,1.8,True,5.0,5.0,1.0,HC|home,0.9055550543110389,0.90555414875689,0.5681262360921224,0.6299974677624021,0.5555555555555556,0.5287958115183247,0.9055529936955062,0.6299953886519112,3.0657885164986354e-06,0.023,0.023,0.023,0.8,79.66999999999997,59.47707728974485
12623296,2025-01-25 14:30:00,426,B,OU,9.5,12623296|OU|9.5,under,0.6109633183708438,0.0,1.83,True,7.0,3.0,0.0,OU|under,0.5711365577801146,0.5711365577801146,0.11806287261864434,0.04517990073760991,0.5464480874316939,0.5184210526315789,0.5711365577801146,0.04517990073760991,0.0,0.03,0.03,0.03,-1.0,78.66999999999997,59.522257190482456
12450124,2025-01-25 15:00:00,346,B,OU,10.0,12450124|OU|10.0,under,0.5881308016582986,0.0,10.0,True,6.0,4.0,0.0,OU|under,0.5589527174852666,0.5589527174852666,4.881308016582985,4.589527174852666,0.1,0.5,0.5589527174852666,4.589527174852666,0.0,0.03,0.03,0.03,-1.0,77.66999999999997,64.11178436533513
12406218,2025-01-25 15:00:00,364,B,OU,11.5,12406218|OU|11.5,under,0.5829769616389399,0.0,1.94,True,3.0,4.0,1.0,OU|under,0.5562025360448404,0.5562025360448404,0.1309753055795433,0.07903291992699035,0.5154639175257733,0.4894736842105264,0.5562025360448404,0.07903291992699035,0.0,0.03,0.03,0.03,0.94,78.60999999999997,64.19081728526211
12406228,2025-01-25 15:00:00,364,B,HC,-2.5,12406228|HC|-2.5,home,0.8539634052707576,0.0,1.87,True,9.0,1.0,1.0,HC|home,0.8948872494766872,0.8948863545903325,0.5969115678563168,0.6734374830839218,0.53475935828877,0.5104712041884817,0.8948850907285547,0.6734351196623973,3.287752255332066e-06,0.023,0.023,0.023,0.8700000000000001,79.47999999999998,64.86425240492451
12450124,2025-01-25 15:00:00,346,B,OU,10.0,12450124|OU|10.0,over,0.41186919834170144,0.0,10.0,True,6.0,4.0,0.0,OU|over,0.44104728251473346,0.44104728251473346,3.1186919834170146,3.410472825147335,0.1,0.5,0.44104728251473346,3.410472825147335,0.0,0.03,0.03,0.03,-1.0,78.47999999999998,68.27472523007185
12406224,2025-01-25 15:00:00,364,B,HC,3.5,12406224|HC|3.5,away,0.8928597232442957,0.0,2.02,True,1.0,5.0,1.0,HC|away,0.9336181680571844,0.93361723443995,0.8035766409534775,0.8859068135686992,0.49504950495049505,0.4712041884816754,0.9336152121237836,0.8859027284900429,4.3733977318494155e-06,0.023,0.023,0.023,1.02,79.49999999999997,69.16062795856189
12623524,2025-01-25 16:00:00,412,B,HC,-1.5,12623524|HC|-1.5,home,0.7083837632629237,0.0,1.86,True,4.0,2.0,1.0,HC|home,0.679672464807703,0.6796717851359179,0.3175937996690381,0.2641895203528073,0.5376344086021505,0.5130890052356021,0.6796715857976208,0.26418914958357465,1.1966320722089918e-06,0.023,0.023,0.023,0.8600000000000001,80.35999999999997,69.42481710814546
12623885,2025-01-25 17:00:00,524,B,OU,9.5,12623885|OU|9.5,over,0.5327734191920727,0.0,2.25,True,9.0,1.0,1.0,OU|over,0.5055639425202677,0.5055639425202677,0.19874019318216352,0.1375188706706023,0.4444444444444444,0.41558441558441556,0.5055639425202677,0.1375188706706023,0.0,0.03,0.03,0.03,1.25,81.60999999999997,69.56233597881607
12623885,2025-01-25 17:00:00,524,B,HC,-1.5,12623885|HC|-1.5,home,0.7481281182482098,0.0,1.9,True,9.0,1.0,1.0,HC|home,0.7042972200650054,0.7042965157684895,0.42144342467159857,0.33816337996013,0.5263157894736842,0.5026178010471204,0.7042961982023473,0.3381627765844599,1.5746140720196422e-06,0.023,0.023,0.023,0.8999999999999999,82.50999999999998,69.90049875540052
12406223,2025-01-25 17:30:00,364,B,HC,-1.5,12406223|HC|-1.5,home,0.8196720422117278,0.0,1.88,True,2.0,3.0,1.0,HC|home,0.8121883780741809,0.8121875658866149,0.5409834393580482,0.526912623866836,0.5319148936170213,0.5078534031413613,0.8121867931639934,0.5269111711483077,2.53905974445523e-06,0.023,0.023,0.023,0.8799999999999999,83.38999999999997,70.42740992654883
12425803,2025-01-25 18:00:00,412,B,HC,0.5,12425803|HC|0.5,away,0.5894644374026922,0.0,1.97,True,7.0,7.0,1.0,HC|away,0.6188338108649476,0.6188331920317556,0.1612449416833035,0.21910138830255854,0.5076142131979695,0.48429319371727747,0.6188330620329485,0.21910113220490857,9.662465334514536e-07,0.023,0.023,0.023,0.97,84.35999999999997,70.64651105875375
12623797,2025-01-26 11:30:00,524,B,HC,-3.5,12623797|HC|-3.5,home,0.917028210710138,0.0,1.87,True,7.0,4.0,1.0,HC|home,0.9339608587947666,0.9339599248348417,0.714842754027958,0.746505059441154,0.53475935828877,0.5104712041884817,0.9339583743991571,0.7465021601264239,3.661102667029681e-06,0.023,0.023,0.023,0.8700000000000001,85.22999999999998,71.39301321888017
12623797,2025-01-26 11:30:00,524,B,OU,10.5,12623797|OU|10.5,under,0.5422956583039756,0.0,2.05,True,7.0,4.0,0.0,OU|under,0.5344942631873355,0.5344942631873355,0.11170609952315003,0.09571323953403765,0.48780487804878053,0.46052631578947373,0.5344942631873355,0.09571323953403765,0.0,0.03,0.03,0.03,-1.0,84.22999999999998,71.4887264584142
12406217,2025-01-26 14:00:00,364,B,OU,10.5,12406217|OU|10.5,under,0.5363420686399012,0.0,2.04,True,4.0,7.0,0.0,OU|under,0.5313173209973278,0.5313173209973278,0.09413782002539839,0.08388733483454858,0.49019607843137253,0.4631578947368421,0.5313173209973278,0.08388733483454858,0.0,0.03,0.03,0.03,-1.0,83.22999999999998,71.57261379324875
12406215,2025-01-26 14:00:00,364,B,OU,11.5,12406215|OU|11.5,under,0.5709950809669364,0.0,2.11,True,6.0,4.0,1.0,OU|under,0.5498087896883818,0.5498087896883818,0.20479962084023584,0.16009654624248548,0.47393364928909953,0.44619422572178474,0.5498087896883818,0.16009654624248548,0.0,0.03,0.03,0.03,1.1099999999999999,84.33999999999997,71.73271033949123
12406215,2025-01-26 14:00:00,364,B,HC,-3.5,12406215|HC|-3.5,home,0.8722603689883773,0.0,2.26,True,6.0,4.0,1.0,HC|home,0.9062236582236634,0.9062227520009114,0.9713084339137326,1.0480634195220597,0.4424778761061947,0.4160206718346253,0.9062202019884981,1.0480576564940054,5.201961632672614e-06,0.023,0.023,0.023,1.2599999999999998,85.59999999999998,72.78076799598524
12425802,2025-01-26 16:15:00,412,B,HC,-2.5,12425802|HC|-2.5,home,0.856832862294089,0.0,1.7,True,4.0,4.0,1.0,HC|home,0.8966651038901514,0.8966642072259441,0.45661586589995107,0.5243291522841049,0.5882352941176471,0.556135770234987,0.896663347099102,0.5243276900684735,2.52585907278835e-06,0.023,0.023,0.023,0.7,86.29999999999998,73.30509568605372
12425804,2025-01-26 16:15:00,412,B,OU,9.5,12425804|OU|9.5,under,0.5287963681997466,0.0,2.0,True,4.0,8.0,0.0,OU|under,0.5272907999513542,0.5272907999513542,0.05759273639949325,0.05458159990270839,0.5,0.47368421052631576,0.5272907999513542,0.05458159990270839,0.0,0.03,0.03,0.03,-1.0,85.29999999999998,73.35967728595642
12623485,2025-01-26 16:15:00,412,B,HC,-1.5,12623485|HC|-1.5,home,0.733870469975628,0.0,1.85,True,6.0,2.0,1.0,HC|home,0.6954634850757974,0.6954627896130077,0.35766036945491186,0.2866061607840642,0.5405405405405405,0.5157068062827225,0.6954625539216864,0.2866057247551199,1.3111737189319683e-06,0.023,0.023,0.023,0.8500000000000001,86.14999999999998,73.64628301071154
12623466,2025-01-26 16:30:00,426,B,HC,-0.5,12623466|HC|-0.5,home,0.5919276750442725,0.0,1.85,True,5.0,7.0,0.0,HC|home,0.5703515448290778,0.5703509744781033,0.09506619883190415,0.05514930278449115,0.5405405405405405,0.5157068062827225,0.5703509674560653,0.05514928979372091,1.285048039090242e-07,0.023,0.023,0.023,-1.0,85.14999999999998,73.70143230050526
12406225,2025-01-26 16:30:00,364,B,OU,10.5,12406225|OU|10.5,under,0.5389812739291426,0.0,2.02,True,4.0,3.0,1.0,OU|under,0.532725648259463,0.532725648259463,0.08874217333686807,0.07610580948411538,0.49504950495049505,0.4684210526315789,0.532725648259463,0.07610580948411538,0.0,0.03,0.03,0.03,1.02,86.16999999999997,73.77753810998938
12623818,2025-01-26 17:00:00,524,B,HC,3.5,12623818|HC|3.5,away,0.9042672386219011,0.0,2.07,True,7.0,0.0,0.0,HC|away,0.940686021450992,0.9406850807659113,0.871833183947335,0.9472181171854361,0.48309178743961356,0.4581151832460733,0.9406828191165434,0.9472134355712447,4.686677266052541e-06,0.023,0.023,0.023,-1.0,85.16999999999997,74.72475154556062
12412138,2025-01-26 17:30:00,795,B,HC,-3.5,12412138|HC|-3.5,home,0.9180644915356759,0.0,1.77,True,16.0,1.0,1.0,HC|home,0.9346029163074915,0.9346019817055099,0.6249741500181465,0.6542455076187526,0.5649717514124294,0.5366492146596858,0.9346007123604324,0.6542432608779654,3.1896877786818933e-06,0.023,0.023,0.023,0.77,85.93999999999997,75.37899480643858
12450126,2025-01-27 20:00:00,346,B,HC,0.5,12450126|HC|0.5,away,0.5851727136110215,0.0,1.91,True,1.0,5.0,1.0,HC|away,0.6141179281269553,0.6141173140096413,0.11767988299705112,0.17296406975841494,0.5235602094240838,0.5,0.61411723064695,0.1729639105356744,7.304999415369551e-07,0.023,0.023,0.023,0.9099999999999999,86.84999999999997,75.55195871697426
12623406,2025-01-31 19:30:00,426,B,OU,9.5,12623406|OU|9.5,under,0.5745083791975506,0.0,1.94,True,3.0,8.0,0.0,OU|under,0.5516835486161374,0.5516835486161374,0.11454625564324816,0.07026608431530668,0.5154639175257733,0.4894736842105264,0.5516835486161374,0.07026608431530668,0.0,0.03,0.03,0.03,-1.0,85.84999999999997,75.62222480128956
12623107,2025-01-31 19:45:00,412,B,HC,1.5,12623107|HC|1.5,away,0.7392508373321791,0.0,1.86,True,4.0,5.0,1.0,HC|away,0.7799190203659484,0.7799182404477079,0.37500655743785316,0.4506479272327366,0.5376344086021505,0.5130890052356021,0.7799176669322349,0.45064686049395686,2.1493726973798033e-06,0.023,0.023,0.023,0.8600000000000001,86.70999999999997,76.07287166178352
12623107,2025-01-31 19:45:00,412,B,OU,9.5,12623107|OU|9.5,under,0.5457104756893291,0.0,1.94,True,4.0,5.0,1.0,OU|under,0.5363164709703416,0.5363164709703416,0.05867832283729846,0.04045395368246263,0.5154639175257733,0.4894736842105264,0.5363164709703416,0.04045395368246263,0.0,0.03,0.03,0.03,0.94,87.64999999999996,76.11332561546598
12405922,2025-02-01 12:30:00,364,B,HC,-0.5,12405922|HC|-0.5,home,0.5199153057419565,0.0,2.04,True,4.0,6.0,0.0,HC|home,0.5257342156454868,0.5257336899117968,0.060627223713591416,0.07249672742006541,0.49019607843137253,0.4659685863874345,0.5257336769341318,0.07249670094562877,2.171445239174119e-07,0.023,0.023,0.023,-1.0,86.64999999999996,76.18582231641162
12450211,2025-02-01 12:30:00,346,B,HC,-0.5,12450211|HC|-0.5,home,0.5908313401689727,0.0,1.8,True,4.0,6.0,0.0,HC|home,0.5696722791070828,0.5696717094353735,0.06349641230415082,0.02540907698367234,0.5555555555555556,0.5287958115183247,0.5696717094353735,0.02540907698367234,0.0,0.023,0.023,0.023,-1.0,85.64999999999996,76.2112313933953
12623921,2025-02-01 14:00:00,524,B,HC,-1.5,12623921|HC|-1.5,home,0.7351166089411848,0.0,1.8,True,4.0,6.0,0.0,HC|home,0.696235566219265,0.696234869984395,0.32320989609413275,0.25322276597191107,0.5555555555555556,0.5287958115183247,0.6962346790041474,0.25322242220746527,1.140595565884972e-06,0.023,0.023,0.023,-1.0,84.64999999999996,76.46445381560277
12623218,2025-02-01 14:30:00,426,B,HC,-6.5,12623218|HC|-6.5,home,0.9880223767570692,0.0,1.8,True,12.0,1.0,1.0,HC|home,0.9925789199238346,0.9925779273459073,0.7784402781627244,0.7866402692226333,0.5555555555555556,0.5287958115183247,0.9925761342808361,0.7866370417055051,3.866179850486873e-06,0.023,0.023,0.023,0.8,85.44999999999996,77.25109085730827
12623370,2025-02-01 14:30:00,426,B,HC,-2.5,12623370|HC|-2.5,home,0.8557777029727479,0.0,1.81,True,2.0,0.0,1.0,HC|home,0.8960113496637939,0.8960104536533401,0.5489576423806737,0.6217789211125455,0.5524861878453039,0.5260539408222048,0.8960093349808617,0.6217768963153596,3.0237945262134858e-06,0.023,0.023,0.023,0.81,86.25999999999996,77.87286775362362
12405928,2025-02-01 15:00:00,364,B,HC,-1.5,12405928|HC|-1.5,home,0.7358452103536444,0.0,1.8,True,3.0,7.0,0.0,HC|home,0.6966869921253738,0.6966862954390783,0.32452137863655994,0.254035331790341,0.5555555555555556,0.5287958115183247,0.6966861032468649,0.2540349858443567,1.144747510006816e-06,0.023,0.023,0.023,-1.0,85.25999999999996,78.12690273946798
12405947,2025-02-01 15:00:00,364,B,HC,-1.5,12405947|HC|-1.5,home,0.6406419871334612,0.0,2.05,True,1.0,2.0,1.0,HC|home,0.6377011041326952,0.6377004664322288,0.31331607362359537,0.3072859561860688,0.48780487804878053,0.46335078534031415,0.6377002194065137,0.3072854497833528,1.41684064824954e-06,0.023,0.023,0.023,1.0499999999999998,86.30999999999996,78.43418818925133
12412256,2025-02-01 15:15:00,795,B,HC,-3.5,12412256|HC|-3.5,home,0.9008820393978816,0.0,1.85,True,3.0,6.0,1.0,HC|home,0.9239570351812249,0.9239561112251137,0.6666317728860811,0.7093188057664603,0.5405405405405405,0.5157068062827225,0.9239546941535632,0.709316184184092,3.4710936022142036e-06,0.023,0.023,0.023,0.8500000000000001,87.15999999999995,79.14350437343542
12425810,2025-02-01 16:00:00,412,B,HC,2.5,12425810|HC|2.5,away,0.8424121697384652,0.0,1.75,True,4.0,7.0,1.0,HC|away,0.8689078638750816,0.8689069949680864,0.4742212970423141,0.5205872411941512,0.5714285714285714,0.5418848167539266,0.8689061752087848,0.5205858066153732,2.5067391641320214e-06,0.023,0.023,0.023,0.75,87.90999999999995,79.66409018005079
12623838,2025-02-01 19:45:00,524,B,HC,-1.5,12623838|HC|-1.5,home,0.7556964970274616,0.0,1.88,True,4.0,2.0,1.0,HC|home,0.7089864262479371,0.7089857172622197,0.4207094144116277,0.3328931484529729,0.5319148936170213,0.5078534031413613,0.7089854059727675,0.3328925632288029,1.5476849336559795e-06,0.023,0.023,0.023,0.8799999999999999,88.78999999999995,79.99698274327959
12623162,2025-02-02 14:00:00,412,B,HC,-0.5,12623162|HC|-0.5,home,0.5717061414628862,0.0,1.89,True,7.0,2.0,1.0,HC|home,0.5578227136138447,0.5578221557916889,0.0805246073648549,0.0542838744462919,0.5291005291005292,0.5052356020942408,0.557822149266605,0.054283862113883474,1.240827451898241e-07,0.023,0.023,0.023,0.8899999999999999,89.67999999999995,80.05126660539347
12405885,2025-02-02 14:00:00,364,B,OU,11.5,12405885|OU|11.5,under,0.5814868024418258,0.0,2.17,True,10.0,4.0,0.0,OU|under,0.555407360379358,0.555407360379358,0.2618263612987619,0.2052339720232068,0.4608294930875576,0.43193717277486904,0.555407360379358,0.2052339720232068,0.0,0.03,0.03,0.03,-1.0,88.67999999999995,80.25650057741667
12623230,2025-02-02 14:30:00,426,B,HC,-1.5,12623230|HC|-1.5,home,0.7650531564771372,0.0,1.95,True,9.0,1.0,1.0,HC|home,0.7276248387921131,0.7276241111680019,0.49185365513041757,0.41886701677760363,0.5128205128205129,0.4895287958115184,0.7276236380766938,0.418866094249553,1.9869828484786467e-06,0.023,0.023,0.023,0.95,89.62999999999995,80.67536667166623
12623149,2025-02-02 16:15:00,412,B,HC,-1.5,12623149|HC|-1.5,home,0.777625525191995,0.0,1.85,True,6.0,2.0,1.0,HC|home,0.7760063403597125,0.776005564354148,0.43860722160519083,0.4356102940551738,0.5405405405405405,0.5157068062827225,0.7760050248757542,0.4356092960201452,2.072535412400711e-06,0.023,0.023,0.023,0.8500000000000001,90.47999999999995,81.11097596768637
12425805,2025-02-02 16:15:00,412,B,HC,-1.5,12425805|HC|-1.5,home,0.6987819640947057,0.0,1.91,True,4.0,2.0,1.0,HC|home,0.6737233946910871,0.6737227209683662,0.33467355142088784,0.2868103970495792,0.5235602094240838,0.5,0.6737224930064065,0.2868099616422364,1.3122172989321612e-06,0.023,0.023,0.023,0.9099999999999999,91.38999999999994,81.3977859293286
12623209,2025-02-02 16:30:00,426,B,HC,-4.5,12623209|HC|-4.5,home,0.9512537144237192,0.0,1.89,True,3.0,3.0,1.0,HC|home,0.955166251430195,0.9551652962648988,0.7978695202608292,0.8052624099406587,0.5291005291005292,0.5052356020942408,0.9551635139437332,0.8052590413536558,3.961332600721512e-06,0.023,0.023,0.023,0.8899999999999999,92.27999999999994,82.20304497068226
12412258,2025-02-02 17:30:00,795,B,OU,9.5,12412258|OU|9.5,under,0.6152930611051617,0.0,1.8,True,3.0,5.0,1.0,OU|under,0.5734469861335394,0.5734469861335394,0.10752750998929117,0.032204575040371,0.5555555555555556,0.5263157894736842,0.5734469861335394,0.032204575040371,0.0,0.03,0.03,0.03,0.8,93.07999999999994,82.23524954572262
12405957,2025-02-03 20:00:00,364,B,HC,-3.5,12405957|HC|-3.5,home,0.9133198077497577,0.0,1.81,True,4.0,3.0,1.0,HC|home,0.9316632113595869,0.9316622796973072,0.6531088520270616,0.6863087262521261,0.5524861878453039,0.5260539408222048,0.9316609194816586,0.6863062642618021,3.3535199310819053e-06,0.023,0.023,0.023,0.81,93.88999999999994,82.92155580998443
12405957,2025-02-03 20:00:00,364,B,OU,10.5,12405957|OU|10.5,under,0.5313162844619201,0.0,2.0,True,4.0,3.0,1.0,OU|under,0.5286354724498459,0.5286354724498459,0.06263256892384028,0.057270944899691756,0.5,0.47368421052631576,0.5286354724498459,0.057270944899691756,0.0,0.03,0.03,0.03,1.0,94.88999999999994,82.97882675488412
12412267,2025-02-03 20:00:00,795,B,HC,-2.5,12412267|HC|-2.5,home,0.8478441545580088,0.0,1.94,True,11.0,3.0,1.0,HC|home,0.8910958921577598,0.8910950010627585,0.644817659842537,0.7287243020617515,0.5154639175257733,0.4921465968586388,0.8910935767175895,0.7287215388321235,3.5702490698286127e-06,0.023,0.023,0.023,0.94,95.82999999999994,83.70754829371624
12623923,2025-02-06 19:45:00,524,B,HC,0.5,12623923|HC|0.5,away,0.6042801497682225,0.0,1.91,True,1.0,8.0,1.0,HC|away,0.6280133104718437,0.6280126824591613,0.154175086057305,0.19950422349699815,0.5235602094240838,0.5,0.628012571585912,0.19950401172909182,8.661114444530327e-07,0.023,0.023,0.023,0.9099999999999999,96.73999999999994,83.90705230544533
12425279,2025-02-07 18:00:00,412,B,HC,-0.5,12425279|HC|-0.5,home,0.5704171022371264,0.0,1.91,True,12.0,4.0,1.0,HC|home,0.5570240523835103,0.5570234953600149,0.08949666527291145,0.06391487613762847,0.5235602094240838,0.5,0.5570234854781828,0.06391485726332902,1.732940450027698e-07,0.023,0.023,0.023,0.9099999999999999,97.64999999999993,83.97096716270866
12623247,2025-02-07 19:30:00,426,B,HC,-5.5,12623247|HC|-5.5,home,0.9735150604081441,0.0,1.7,True,4.0,2.0,1.0,HC|home,0.9835904959158266,0.9835895123263141,0.6549756026938449,0.6721021709547339,0.5882352941176471,0.556135770234987,0.9835881098808226,0.6720997867973983,3.280929264160015e-06,0.023,0.023,0.023,0.7,98.34999999999994,84.64306694950606
12623849,2025-02-07 19:45:00,524,B,HC,0.5,12623849|HC|0.5,away,0.5927829932949786,0.0,1.9,True,9.0,1.0,0.0,HC|away,0.6208899173657447,0.6208892964764483,0.12628768726045925,0.17968966330525182,0.5263157894736842,0.5026178010471204,0.6208892060146588,0.17968949142785173,7.648655260261705e-07,0.023,0.023,0.023,-1.0,97.34999999999994,84.82275644093392
12425245,2025-02-07 20:05:00,412,B,OU,9.5,12425245|OU|9.5,under,0.49568428672863596,0.0,2.05,True,1.0,1.0,1.0,OU|under,0.5096215995932375,0.5096215995932375,0.01615278779370355,0.04472427916613686,0.48780487804878053,0.46052631578947373,0.5096215995932375,0.04472427916613686,0.0,0.03,0.03,0.03,1.0499999999999998,98.39999999999993,84.86748072010005
12450199,2025-02-08 12:30:00,346,B,HC,-2.5,12450199|HC|-2.5,home,0.7992885265618626,0.0,1.8,True,7.0,3.0,1.0,HC|home,0.7995591862217241,0.7995583866633373,0.4387193478113527,0.43920509599400726,0.5555555555555556,0.5287958115183247,0.7995578205248806,0.43920407694478514,2.090903650664444e-06,0.023,0.023,0.023,0.8,99.19999999999993,85.30668479704484
12624196,2025-02-08 14:00:00,524,B,HC,2.5,12624196|HC|2.5,away,0.8396116025561751,0.0,1.85,True,7.0,2.0,0.0,HC|away,0.8585287550377297,0.8585278965098331,0.5532814647289239,0.5882766085431912,0.5405405405405405,0.5157068062827225,0.8585269185752935,0.5882747993642932,2.852609035763898e-06,0.023,0.023,0.023,-1.0,98.19999999999993,85.89495959640914
12623333,2025-02-08 14:30:00,426,B,HC,-1.5,12623333|HC|-1.5,home,0.7924605431150198,0.0,1.96,True,9.0,4.0,1.0,HC|home,0.795328713206332,0.7953279178784141,0.5532226645054388,0.5588427190416916,0.5102040816326531,0.486910994764398,0.795327084470569,0.5588410855623152,2.7022117874420104e-06,0.023,0.023,0.023,0.96,99.15999999999993,86.45380068197146
12425289,2025-02-08 16:00:00,412,B,OU,9.5,12425289|OU|9.5,under,0.5738468790166915,0.0,1.89,True,7.0,3.0,0.0,OU|under,0.5513305602592223,0.5513305602592223,0.08457060134154681,0.042014758889930226,0.5291005291005292,0.5026315789473684,0.5513305602592223,0.042014758889930226,0.0,0.03,0.03,0.03,-1.0,98.15999999999993,86.49581544086139
12624188,2025-02-08 17:00:00,524,B,HC,1.5,12624188|HC|1.5,away,0.730904807950928,0.0,1.87,True,2.0,6.0,1.0,HC|away,0.7747479984444793,0.7747472236972557,0.36679199086823555,0.4487773083138682,0.53475935828877,0.5104712041884817,0.7747466581956078,0.44877625082578665,2.1398144596229685e-06,0.023,0.023,0.023,0.8700000000000001,99.02999999999993,86.94459169168718
12412110,2025-02-08 20:00:00,795,B,HC,-1.5,12412110|HC|-1.5,home,0.7831426320728982,0.0,1.77,True,6.0,1.0,1.0,HC|home,0.789555534121994,0.7895547445672495,0.38616245876903,0.39751189788403174,0.5649717514124294,0.5366492146596858,0.7895542696447304,0.39751105727117286,1.8778653010365076e-06,0.023,0.023,0.023,0.77,99.79999999999993,87.34210274895835
12412110,2025-02-08 20:00:00,795,B,OU,9.5,12412110|OU|9.5,under,0.4817194850359606,0.0,2.08,True,6.0,1.0,1.0,OU|under,0.502169731027242,0.502169731027242,0.0019765288747981558,0.044513040536663606,0.4807692307692307,0.4526315789473684,0.502169731027242,0.044513040536663606,0.0,0.03,0.03,0.03,1.08,100.87999999999992,87.38661578949501
12425209,2025-02-08 20:05:00,412,B,HC,0.5,12425209|HC|0.5,away,0.6306487482941862,0.0,1.97,True,2.0,4.0,1.0,HC|away,0.6443507321112264,0.6443500877611387,0.24237803413954673,0.26936967288944325,0.5076142131979695,0.48429319371727747,0.6443498919954,0.2693692872309381,1.2231009460794695e-06,0.023,0.023,0.023,0.97,101.84999999999992,87.65598507672595
12624187,2025-02-09 11:30:00,524,B,HC,1.5,12624187|HC|1.5,away,0.7296491086798313,0.0,1.78,True,4.0,6.0,1.0,HC|away,0.7739699939394628,0.7739692199702428,0.2987754134500997,0.37766521154703225,0.5617977528089888,0.5340314136125655,0.7739687937314476,0.3776644528419766,1.7764553311705455e-06,0.023,0.023,0.023,0.78,102.62999999999992,88.03364952956792
12450137,2025-02-09 12:00:00,346,B,HC,-1.5,12450137|HC|-1.5,home,0.6746916416201407,0.0,1.97,True,11.0,3.0,1.0,HC|home,0.6587975443350989,0.6587968855382134,0.32914253399167714,0.2978298645102804,0.5076142131979695,0.48429319371727747,0.6587966467258728,0.29782939404996944,1.368523142031286e-06,0.023,0.023,0.023,0.97,103.59999999999992,88.3314789236179
12412076,2025-02-09 13:00:00,795,B,OU,8.5,12412076|OU|8.5,over,0.5296136929182917,0.0,2.05,True,8.0,3.0,1.0,OU|over,0.5038778559280688,0.5038778559280688,0.08570807048249796,0.03294960465254082,0.48780487804878053,0.46052631578947373,0.5038778559280688,0.03294960465254082,0.0,0.03,0.03,0.03,1.0499999999999998,104.64999999999992,88.36442852827044
12623941,2025-02-09 14:00:00,524,B,OU,10.5,12623941|OU|10.5,under,0.5796865125454018,0.0,1.9,True,7.0,6.0,0.0,OU|under,0.5544466934122161,0.5544466934122161,0.10140437383626333,0.05344871748321056,0.5263157894736842,0.5,0.5544466934122161,0.05344871748321056,0.0,0.03,0.03,0.03,-1.0,103.64999999999992,88.41787724575364
12623941,2025-02-09 14:00:00,524,B,HC,-1.5,12623941|HC|-1.5,home,0.7151165610096823,0.0,1.85,True,7.0,6.0,1.0,HC|home,0.6838439627920639,0.683843278948785,0.32296563786791244,0.26511006605525234,0.5405405405405405,0.5157068062827225,0.6838430769604282,0.2651096923767924,1.2013357577611572e-06,0.023,0.023,0.023,0.8500000000000001,104.49999999999991,88.68298693813044
12623334,2025-02-09 14:30:00,426,B,HC,-0.5,12623334|HC|-0.5,home,0.5884618606157243,0.0,1.91,True,3.0,5.0,0.0,HC|home,0.5682042000778088,0.568203631874177,0.12396215377603337,0.08526893687967796,0.5235602094240838,0.5,0.5682036126130368,0.08526890009090016,2.824063715101133e-07,0.023,0.023,0.023,-1.0,103.49999999999991,88.76825583822134
12412096,2025-02-09 15:15:00,795,B,HC,-2.5,12412096|HC|-2.5,home,0.8239158206036028,0.0,1.82,True,9.0,3.0,1.0,HC|home,0.8148177327159869,0.8148169178990688,0.4995267934985572,0.4829667905763053,0.5494505494505494,0.5235602094240838,0.814816243782132,0.4829655636834804,2.314511279077891e-06,0.023,0.023,0.023,0.8200000000000001,104.31999999999991,89.25122140190481
12623487,2025-02-09 16:15:00,412,B,HC,0.5,12623487|HC|0.5,away,0.6227428776902325,0.0,1.92,True,3.0,5.0,1.0,HC|away,0.6394524231868437,0.6394517837350601,0.1956663251652464,0.22774742477131538,0.5208333333333334,0.4973821989528796,0.639451640184408,0.22774714915406347,1.0104249428266598e-06,0.023,0.023,0.023,0.9199999999999999,105.23999999999991,89.47896855105888
12623731,2025-02-09 17:00:00,524,B,HC,1.5,12623731|HC|1.5,away,0.6416592008174004,0.0,1.97,True,6.0,5.0,1.0,HC|away,0.6511725738232551,0.6511719226513325,0.26406862561027866,0.28280868762312505,0.5076142131979695,0.48429319371727747,0.6511717070824162,0.28280826295236006,1.2917698832826119e-06,0.023,0.023,0.023,0.97,106.20999999999991,89.76177681401124
12624202,2025-02-09 19:45:00,524,B,HC,-3.5,12624202|HC|-3.5,home,0.9251604318207851,0.0,1.84,True,6.0,6.0,1.0,HC|home,0.9389994096687736,0.9389984706703028,0.7022951945502447,0.7277571860333574,0.5434782608695652,0.518324607329843,0.9389969708386494,0.727754426343115,3.56530743694794e-06,0.023,0.023,0.023,0.8400000000000001,107.04999999999991,90.48953124035435
